37.58,1366.32,-14.86,-20.62
37.66,1363.42,-14.63,-24.14
37.76,1363.71,-14.43,-22.13
37.78,1363.71,-14.43,-22.13
37.86,1362.26,-14.25,-24.64
37.96,1361.2,-14.1,-24.64
38.06,1360.23,-13.99,-22.13
38.1,1360.23,-13.99,-22.13
38.16,1359.84,-13.9,-22.63
38.26,1360.23,-13.85,-20.12
38.36,1357.43,-13.84,-18.1
38.42,1357.43,-13.84,-18.1
38.46,1355.4,-13.86,-24.64
38.56,1353.37,-13.92,-19.61
38.6,1353.37,-13.92,-19.61
38.6,1353.37,-13.92,-19.61
38.6,1353.37,-13.92,-19.61
38.6,1353.37,-13.92,-19.61
38.6,1353.37,-13.92,-19.61
38.66,1352.6,-13.99,-21.12
38.74,1352.6,-13.99,-21.12
38.76,1349.99,-14.1,-20.12
38.86,1348.16,-14.22,-21.62
38.96,1349.02,-14.35,-20.12
39.06,1348.54,-14.51,-21.12
39.06,1348.54,-14.51,-21.12
39.16,1344.01,-14.66,-20.62
39.26,1344.78,-14.79,-17.1
39.36,1342.46,-14.89,-19.11
39.38,1342.46,-14.89,-19.11
39.46,1341.59,-15.01,-16.09
39.56,1337.16,-15.09,-19.61
39.58,1337.16,-15.09,-19.61
39.58,1337.16,-15.09,-19.61
39.58,1337.16,-15.09,-19.61
39.58,1337.16,-15.09,-19.61
39.58,1337.16,-15.09,-19.61
39.66,1337.93,-15.17,-17.1
39.7,1337.93,-15.17,-17.1
39.76,1335.42,-15.22,-22.13
39.86,1336.1,-15.23,-20.12
39.96,1332.05,-15.21,-22.63
40.02,1332.05,-15.21,-22.63
40.06,1330.31,-15.16,-19.11
40.16,1331.76,-15.06,-21.62
40.26,1328.67,-14.94,-20.62
40.34,1328.67,-14.94,-20.62
40.36,1326.36,-14.8,-25.65
40.46,1324.15,-14.63,-22.63
40.56,1324.34,-14.43,-23.64
40.57,1324.34,-14.43,-23.64
40.57,1324.34,-14.43,-23.64
40.57,1324.34,-14.43,-23.64
40.57,1324.34,-14.43,-23.64
40.57,1324.34,-14.43,-23.64
40.66,1323.18,-14.2,-23.64
40.66,1323.18,-14.2,-23.64
40.76,1319.14,-13.95,-19.11
40.86,1319.43,-13.7,-20.62
40.96,1317.7,-13.42,-19.11
40.98,1317.7,-13.42,-19.11
41.06,1313.08,-13.14,-16.6
41.16,1315.96,-12.89,-16.09
41.26,1312.79,-12.65,-16.6
41.3,1312.79,-12.65,-16.6
41.36,1312.6,-12.43,-17.1
41.46,1309.04,-12.27,-16.09
41.56,1310,-12.14,-17.6
41.58,1310,-12.14,-17.6
41.58,1310,-12.14,-17.6
41.58,1310,-12.14,-17.6
41.58,1310,-12.14,-17.6
41.58,1310,-12.14,-17.6
41.62,1310,-12.14,-17.6
41.66,1307.4,-12.05,-18.1
41.76,1306.44,-12.02,-24.64
41.86,1307.31,-12.03,-21.12
41.94,1307.31,-12.03,-21.12
41.96,1307.4,-12.13,-20.62
42.06,1306.25,-12.28,-20.12
42.16,1306.54,-12.47,-17.1
42.26,1301.54,-12.72,-21.62
42.26,1301.54,-12.72,-21.62
42.36,1302.02,-13.01,-15.59
42.46,1300.29,-13.33,-17.1
42.56,1300.39,-13.65,-19.61
42.58,1300.39,-13.65,-19.61
42.59,1300.39,-13.65,-19.61
42.59,1300.39,-13.65,-19.61
42.59,1300.39,-13.65,-19.61
42.59,1300.39,-13.65,-19.61
42.59,1300.39,-13.65,-19.61
42.66,1298.66,-13.99,-18.1
42.76,1298.18,-14.34,-15.59
42.86,1295.59,-14.67,-22.13
42.9,1295.59,-14.67,-22.13
42.96,1293.47,-14.98,-18.1
43.06,1291.94,-15.27,-17.6
43.16,1290.21,-15.49,-20.62
43.22,1290.21,-15.49,-20.62
43.26,1288.29,-15.65,-19.11
43.36,1287.52,-15.77,-19.11
43.46,1283.21,-15.83,-22.13
43.54,1283.21,-15.83,-22.13
43.56,1284.64,-15.83,-22.63
43.6,1284.64,-15.83,-22.63
43.6,1284.64,-15.83,-22.63
43.6,1284.64,-15.83,-22.63
43.6,1284.64,-15.83,-22.63
43.6,1284.64,-15.83,-22.63
43.66,1281.86,-15.77,-21.62
43.76,1279.85,-15.66,-23.13
43.86,1277.84,-15.5,-20.12
43.86,1277.84,-15.5,-20.12
43.96,1275.25,-15.32,-20.62
44.06,1272.76,-15.1,-21.62
44.16,1272.95,-14.86,-22.13
44.18,1272.95,-14.86,-22.13
44.26,1269.98,-14.64,-20.62
44.36,1269.5,-14.42,-22.63
44.46,1269.79,-14.2,-19.11
44.5,1269.79,-14.2,-19.11
44.56,1268.16,-14.01,-21.62
44.58,1268.16,-14.01,-21.62
44.58,1268.16,-14.01,-21.62
44.58,1268.16,-14.01,-21.62
44.58,1268.16,-14.01,-21.62
44.58,1268.16,-14.01,-21.62
44.66,1266.34,-13.84,-22.13
44.76,1264.23,-13.72,-23.64
44.82,1264.23,-13.72,-23.64
44.86,1262.32,-13.63,-20.12
44.96,1261.74,-13.6,-18.1
45.06,1261.07,-13.62,-18.1
45.14,1261.07,-13.62,-18.1
45.16,1259.93,-13.66,-18.1
45.26,1261.55,-13.74,-20.12
45.36,1257.92,-13.86,-19.61
45.46,1257.06,-14,-17.1
45.46,1257.06,-14,-17.1
45.56,1254.85,-14.15,-19.11
45.59,1254.85,-14.15,-19.11
45.59,1254.85,-14.15,-19.11
45.59,1254.85,-14.15,-19.11
45.59,1254.85,-14.15,-19.11
45.59,1254.85,-14.15,-19.11
45.66,1255.72,-14.31,-20.62
45.76,1251.79,-14.48,-22.13
45.78,1251.79,-14.48,-22.13
45.86,1250.93,-14.64,-19.11
45.96,1247.02,-14.81,-21.12
46.06,1247.78,-14.96,-23.13
46.1,1247.78,-14.96,-23.13
46.16,1247.21,-15.08,-19.11
46.26,1245.39,-15.19,-18.61
46.36,1241,-15.26,-18.1
46.42,1241,-15.26,-18.1
46.46,1243,-15.29,-23.13
46.56,1238.7,-15.28,-20.62
46.61,1238.7,-15.28,-20.62
46.61,1238.7,-15.28,-20.62
46.61,1238.7,-15.28,-20.62
46.61,1238.7,-15.28,-20.62
46.61,1238.7,-15.28,-20.62
46.66,1238.61,-15.26,-17.6
46.74,1238.61,-15.26,-17.6
46.76,1234.69,-15.22,-22.13
46.86,1235.27,-15.16,-21.62
46.96,1231.26,-15.08,-18.1
47.06,1230.21,-14.97,-21.12
47.06,1230.21,-14.97,-21.12
47.16,1230.21,-14.85,-21.12
47.26,1228.78,-14.71,-20.12
47.36,1226.77,-14.58,-17.6
47.38,1226.77,-14.58,-17.6
47.46,1227.16,-14.45,-20.62
47.56,1224.58,-14.33,-22.63
47.61,1224.58,-14.33,-22.63
47.61,1224.58,-14.33,-22.63
47.61,1224.58,-14.33,-22.63
47.61,1224.58,-14.33,-22.63
47.61,1224.58,-14.33,-22.63
47.66,1223.34,-14.21,-22.13
47.7,1223.34,-14.21,-22.13
47.76,1221.44,-14.12,-19.11
47.86,1221.05,-14.03,-19.11
47.96,1218.29,-13.98,-21.12
48.02,1218.29,-13.98,-21.12
48.06,1216,-13.91,-19.61
48.16,1214.76,-13.86,-19.61
48.26,1213.91,-13.81,-17.6
48.34,1213.91,-13.81,-17.6
48.36,1212.86,-13.78,-19.11
48.46,1213.43,-13.73,-16.09
48.56,1212.19,-13.71,-22.13
48.61,1212.19,-13.71,-22.13
48.61,1212.19,-13.71,-22.13
48.61,1212.19,-13.71,-22.13
48.61,1212.19,-13.71,-22.13
48.61,1212.19,-13.71,-22.13
48.66,1208.96,-13.69,-21.62
48.66,1208.96,-13.69,-21.62
48.76,1207.91,-13.65,-20.62
48.86,1206,-13.61,-19.11
48.96,1205.24,-13.58,-19.11
48.98,1205.24,-13.58,-19.11
49.06,1204.1,-13.55,-21.62
49.16,1202.96,-13.5,-19.11
49.26,1200.96,-13.44,-18.1
49.3,1200.96,-13.44,-18.1
49.36,1199.63,-13.4,-18.61
49.46,1199.53,-13.34,-19.11
49.56,1195.82,-13.3,-21.62
49.59,1195.82,-13.3,-21.62
49.59,1195.82,-13.3,-21.62
49.59,1195.82,-13.3,-21.62
49.59,1195.82,-13.3,-21.62
49.59,1195.82,-13.3,-21.62
49.62,1195.82,-13.3,-21.62
49.66,1194.68,-13.27,-17.6
49.76,1193.64,-13.24,-18.61
49.86,1192.12,-13.21,-22.13
49.94,1192.12,-13.21,-22.13
49.96,1190.41,-13.21,-22.13
50.06,1189.55,-13.23,-16.09
50.16,1188.51,-13.25,-20.12
50.26,1188.89,-13.28,-18.61
50.26,1188.89,-13.28,-18.61
50.36,1187.27,-13.3,-17.1
50.46,1186.51,-13.32,-19.61
50.56,1184.23,-13.35,-18.1
50.58,1184.23,-13.35,-18.1
50.61,1184.23,-13.35,-18.1
50.61,1184.23,-13.35,-18.1
50.61,1184.23,-13.35,-18.1
50.61,1184.23,-13.35,-18.1
50.61,1184.23,-13.35,-18.1
50.66,1182.14,-13.39,-17.1
50.76,1184.04,-13.42,-21.12
50.86,1180.72,-13.46,-18.61
50.9,1180.72,-13.46,-18.61
50.96,1178.72,-13.48,-19.61
51.06,1175.31,-13.5,-19.11
51.16,1175.21,-13.49,-19.61
51.22,1175.21,-13.49,-19.61
51.26,1176.26,-13.47,-20.62
51.36,1171.7,-13.42,-20.62
51.46,1171.8,-13.36,-20.12
51.54,1171.8,-13.36,-20.12
51.56,1169.8,-13.3,-20.12
51.59,1169.8,-13.3,-20.12
51.59,1169.8,-13.3,-20.12
51.59,1169.8,-13.3,-20.12
51.59,1169.8,-13.3,-20.12
51.59,1169.8,-13.3,-20.12
51.66,1168.57,-13.22,-19.61
51.76,1167.43,-13.14,-20.62
51.86,1165.73,-13.06,-20.62
51.86,1165.73,-13.06,-20.62
51.96,1163.74,-12.99,-16.6
52.06,1162.22,-12.92,-19.61
52.16,1160.99,-12.87,-20.62
52.18,1160.99,-12.87,-20.62
52.26,1160.7,-12.84,-17.6
52.36,1160.99,-12.84,-20.62
52.46,1159.28,-12.88,-21.12
52.5,1159.28,-12.88,-21.12
52.56,1157.96,-12.96,-24.14
52.62,1157.96,-12.96,-24.14
52.62,1157.96,-12.96,-24.14
52.62,1157.96,-12.96,-24.14
52.62,1157.96,-12.96,-24.14
52.62,1157.96,-12.96,-24.14
52.66,1157.1,-13.08,-20.62
52.76,1155.21,-13.23,-19.11
52.82,1155.21,-13.23,-19.11
52.86,1152.37,-13.41,-19.11
52.96,1152.37,-13.63,-18.1
53.06,1150.76,-13.87,-17.6
53.14,1150.76,-13.87,-17.6
53.16,1150.48,-14.11,-20.62
53.26,1149.81,-14.33,-18.61
53.36,1149.62,-14.56,-19.11
53.46,1146.03,-14.79,-18.1
53.46,1146.03,-14.79,-18.1
53.56,1145.55,-14.99,-19.11
53.59,1145.55,-14.99,-19.11
53.59,1145.55,-14.99,-19.11
53.59,1145.55,-14.99,-19.11
53.59,1145.55,-14.99,-19.11
53.59,1145.55,-14.99,-19.11
53.66,1143.95,-15.16,-18.61
53.76,1139.88,-15.31,-20.12
53.78,1139.88,-15.31,-20.12
53.86,1138.75,-15.41,-19.11
53.96,1137.71,-15.48,-21.62
54.06,1137.04,-15.5,-17.1
54.1,1137.04,-15.5,-17.1
54.16,1133.83,-15.48,-22.63
54.26,1131.66,-15.41,-21.62
54.36,1131.09,-15.32,-23.64
54.42,1131.09,-15.32,-23.64
54.46,1128.35,-15.18,-19.61
54.56,1128.26,-15.03,-20.12
54.6,1128.26,-15.03,-20.12
54.6,1128.26,-15.03,-20.12
54.6,1128.26,-15.03,-20.12
54.6,1128.26,-15.03,-20.12
54.6,1128.26,-15.03,-20.12
54.66,1124.86,-14.86,-22.13
54.74,1124.86,-14.86,-22.13
54.76,1122.12,-14.68,-20.12
54.86,1122.59,-14.52,-22.13
54.96,1120.7,-14.34,-18.61
55.06,1120.8,-14.18,-20.62
55.06,1120.8,-14.18,-20.62
55.16,1119.76,-14.02,-22.13
55.26,1120.14,-13.87,-19.11
55.36,1117.68,-13.74,-19.11
55.38,1117.68,-13.74,-19.11
55.46,1113.53,-13.65,-15.59
55.56,1113.81,-13.56,-22.13
55.59,1113.81,-13.56,-22.13
55.59,1113.81,-13.56,-22.13
55.59,1113.81,-13.56,-22.13
55.59,1113.81,-13.56,-22.13
55.59,1113.81,-13.56,-22.13
55.66,1112.02,-13.5,-20.62
55.7,1112.02,-13.5,-20.62
55.76,1110.14,-13.48,-17.6
55.86,1110.89,-13.47,-20.12
55.96,1108.91,-13.46,-21.12
56.02,1108.91,-13.46,-21.12
56.06,1108.63,-13.47,-21.12
56.16,1106.37,-13.49,-20.12
56.26,1104.1,-13.53,-20.62
56.34,1104.1,-13.53,-20.62
56.36,1102.22,-13.58,-23.13
56.46,1103.16,-13.63,-20.62
56.56,1100.9,-13.68,-19.61
56.59,1100.9,-13.68,-19.61
56.59,1100.9,-13.68,-19.61
56.59,1100.9,-13.68,-19.61
56.59,1100.9,-13.68,-19.61
56.59,1100.9,-13.68,-19.61
56.66,1097.98,-13.74,-20.12
56.66,1097.98,-13.74,-20.12
56.76,1098.45,-13.8,-20.62
56.86,1095.25,-13.85,-19.11
56.96,1093.84,-13.9,-18.61
56.98,1093.84,-13.9,-18.61
57.06,1093.09,-13.93,-19.11
57.16,1092.24,-13.98,-20.62
57.26,1093.37,-14,-18.1
57.3,1093.37,-14,-18.1
57.36,1088.85,-14.04,-20.62
57.46,1088,-14.09,-20.12
57.56,1087.63,-14.14,-20.62
57.6,1087.63,-14.14,-20.62
57.6,1087.63,-14.14,-20.62
57.6,1087.63,-14.14,-20.62
57.6,1087.63,-14.14,-20.62
57.6,1087.63,-14.14,-20.62
57.62,1087.63,-14.14,-20.62
57.66,1085.84,-14.17,-19.61
57.76,1083.02,-14.2,-18.1
57.86,1083.11,-14.21,-19.11
57.94,1083.11,-14.21,-19.11
57.96,1081.61,-14.24,-20.62
58.06,1078.04,-14.24,-17.6
58.16,1079.07,-14.25,-21.62
58.26,1075.97,-14.22,-19.11
58.26,1075.97,-14.22,-19.11
58.36,1073.06,-14.2,-18.61
58.46,1073.53,-14.15,-18.1
58.56,1071.18,-14.1,-21.12
58.58,1071.18,-14.1,-21.12
58.59,1071.18,-14.1,-21.12
58.59,1071.18,-14.1,-21.12
58.59,1071.18,-14.1,-21.12
58.59,1071.18,-14.1,-21.12
58.59,1071.18,-14.1,-21.12
58.66,1071.74,-14.04,-20.62
58.76,1070.05,-13.99,-18.1
58.86,1067.99,-13.94,-19.11
58.9,1067.99,-13.94,-19.11
58.96,1066.95,-13.9,-21.12
59.06,1066.48,-13.86,-22.13
59.16,1063.01,-13.83,-20.12
59.22,1063.01,-13.83,-20.12
59.26,1063.2,-13.81,-19.61
59.36,1060.48,-13.83,-21.12
59.46,1059.63,-13.85,-18.1
59.54,1059.63,-13.85,-18.1
59.56,1056.82,-13.89,-18.1
59.59,1056.82,-13.89,-18.1
59.59,1056.82,-13.89,-18.1
59.59,1056.82,-13.89,-18.1
59.59,1056.82,-13.89,-18.1
59.59,1056.82,-13.89,-18.1
59.66,1057.01,-13.95,-20.62
59.76,1055.23,-14.04,-21.62
59.86,1053.82,-14.12,-19.11
59.86,1053.82,-14.12,-19.11
59.96,1051.48,-14.21,-16.09
60.06,1051.57,-14.33,-20.62
60.16,1050.44,-14.43,-22.13
60.18,1050.44,-14.43,-22.13
60.26,1052.6,-14.54,-16.6
60.36,1049.13,-14.64,-16.09
60.46,1046.98,-14.72,-20.12
60.5,1046.98,-14.72,-20.12
60.56,1045.76,-14.77,-19.11
60.6,1045.76,-14.77,-19.11
60.6,1045.76,-14.77,-19.11
60.6,1045.76,-14.77,-19.11
60.6,1045.76,-14.77,-19.11
60.6,1045.76,-14.77,-19.11
60.66,1044.82,-14.8,-20.12
60.76,1039.95,-14.81,-19.11
60.82,1039.95,-14.81,-19.11
60.86,1038.64,-14.82,-19.11
60.96,1037.42,-14.78,-18.61
61.06,1035.74,-14.73,-20.12
61.14,1035.74,-14.73,-20.12
61.16,1033.87,-14.65,-21.12
61.26,1032.37,-14.53,-19.61
61.36,1030.78,-14.41,-22.13
61.46,1031.06,-14.25,-21.12
61.46,1031.06,-14.25,-21.12
61.56,1028.63,-14.12,-21.62
61.58,1028.63,-14.12,-21.62
61.58,1028.63,-14.12,-21.62
61.58,1028.63,-14.12,-21.62
61.58,1028.63,-14.12,-21.62
61.58,1028.63,-14.12,-21.62
61.66,1026.57,-13.95,-20.62
61.76,1026.29,-13.78,-21.12
61.78,1026.29,-13.78,-21.12
61.86,1025.26,-13.62,-21.62
61.96,1024.98,-13.47,-21.62
62.06,1021.71,-13.35,-20.62
62.1,1021.71,-13.35,-20.62
62.16,1020.78,-13.22,-20.62
62.26,1018.81,-13.11,-20.12
62.36,1019.47,-13.04,-19.61
62.42,1019.47,-13.04,-19.61
62.46,1017.13,-13,-20.12
62.56,1017.32,-12.97,-18.61
62.58,1017.32,-12.97,-18.61
62.58,1017.32,-12.97,-18.61
62.58,1017.32,-12.97,-18.61
62.58,1017.32,-12.97,-18.61
62.58,1017.32,-12.97,-18.61
62.66,1014.42,-12.97,-19.61
62.74,1014.42,-12.97,-19.61
62.76,1012.84,-13.01,-18.1
62.86,1010.13,-13.06,-22.13
62.96,1011.43,-13.13,-20.62
63.06,1009.38,-13.21,-20.12
63.06,1009.38,-13.21,-20.12
63.16,1008.45,-13.32,-19.11
63.26,1009.85,-13.42,-20.12
63.36,1005.74,-13.51,-20.62
63.38,1005.74,-13.51,-20.62
63.46,1005.93,-13.59,-18.61
63.56,1000.42,-13.68,-21.12
63.59,1000.42,-13.68,-21.12
63.59,1000.42,-13.68,-21.12
63.59,1000.42,-13.68,-21.12
63.59,1000.42,-13.68,-21.12
63.59,1000.42,-13.68,-21.12
63.66,1001.73,-13.77,-20.62
63.7,1001.73,-13.77,-20.62
63.76,1001.92,-13.84,-20.12
63.86,999.58,-13.92,-21.12
63.96,996.6,-13.98,-19.11
64.02,996.6,-13.98,-19.11
64.06,994.18,-14.05,-18.61
64.16,995.39,-14.11,-22.63
64.26,993.71,-14.16,-18.61
64.34,993.71,-14.16,-18.61
64.36,991.47,-14.21,-21.62
64.46,990.17,-14.22,-19.61
64.56,989.61,-14.22,-21.12
64.59,989.61,-14.22,-21.12
64.59,989.61,-14.22,-21.12
64.59,989.61,-14.22,-21.12
64.59,989.61,-14.22,-21.12
64.59,989.61,-14.22,-21.12
64.66,987.75,-14.23,-17.1
64.66,987.75,-14.23,-17.1
64.76,985.88,-14.22,-21.62
64.86,983.37,-14.21,-19.11
64.96,981.88,-14.19,-18.1
64.98,981.88,-14.19,-18.1
65.06,981.51,-14.14,-20.12
65.16,978.16,-14.1,-23.64
65.26,978.16,-14.03,-18.61
65.3,978.16,-14.03,-18.61
65.36,979.74,-13.97,-19.11
65.46,978.25,-13.91,-19.11
65.56,975.37,-13.87,-19.61
65.58,975.37,-13.87,-19.61
65.58,975.37,-13.87,-19.61
65.58,975.37,-13.87,-19.61
65.58,975.37,-13.87,-19.61
65.58,975.37,-13.87,-19.61
65.62,975.37,-13.87,-19.61
65.66,973.69,-13.81,-17.6
65.76,971.64,-13.76,-17.6
65.86,969.78,-13.72,-19.61
65.94,969.78,-13.72,-19.61
65.96,968.2,-13.69,-20.12
66.06,965.51,-13.68,-19.11
66.16,965.97,-13.64,-15.59
66.26,964.02,-13.62,-25.15
66.26,964.02,-13.62,-25.15
66.36,961.79,-13.62,-18.61
66.46,964.02,-13.62,-21.12
66.56,963.18,-13.62,-20.62
66.58,963.18,-13.62,-20.62
66.58,963.18,-13.62,-20.62
66.58,963.18,-13.62,-20.62
66.58,963.18,-13.62,-20.62
66.58,963.18,-13.62,-20.62
66.58,963.18,-13.62,-20.62
66.66,959.1,-13.64,-18.61
66.76,959.19,-13.65,-17.1
66.86,956.68,-13.66,-19.61
66.9,956.68,-13.66,-19.61
66.96,953.99,-13.68,-21.62
67.06,956.68,-13.69,-19.61
67.16,952.41,-13.72,-20.12
67.22,952.41,-13.72,-20.12
67.26,952.6,-13.73,-22.63
67.36,951.3,-13.73,-19.11
67.46,949.16,-13.75,-21.12
67.54,949.16,-13.75,-21.12
67.56,946.29,-13.77,-20.62
67.59,946.29,-13.77,-20.62
67.59,946.29,-13.77,-20.62
67.59,946.29,-13.77,-20.62
67.59,946.29,-13.77,-20.62
67.59,946.29,-13.77,-20.62
67.66,945.73,-13.81,-22.13
67.76,943.04,-13.86,-20.12
67.86,940.91,-13.91,-19.61
67.86,940.91,-13.91,-19.61
67.96,942.48,-13.96,-20.12
68.06,939.05,-14.02,-18.61
68.16,940.26,-14.05,-19.11
68.18,940.26,-14.05,-19.11
68.26,937.38,-14.08,-15.59
68.36,935.62,-14.11,-20.12
68.46,935.9,-14.12,-17.6
68.5,935.9,-14.12,-17.6
68.56,933.4,-14.12,-21.62
68.59,933.4,-14.12,-21.62
68.59,933.4,-14.12,-21.62
68.59,933.4,-14.12,-21.62
68.59,933.4,-14.12,-21.62
68.59,933.4,-14.12,-21.62
68.66,931.82,-14.11,-17.1
68.76,931.82,-14.08,-20.62
68.82,931.82,-14.08,-20.62
68.86,931.73,-14.05,-18.1
68.96,928.21,-14,-20.12
69.06,927.01,-13.92,-18.1
69.14,927.01,-13.92,-18.1
69.16,924.05,-13.84,-20.12
69.26,923.95,-13.72,-19.61
69.36,921.36,-13.59,-20.62
69.46,917.85,-13.47,-18.61
69.46,917.85,-13.47,-18.61
69.56,918.96,-13.33,-21.62
69.58,918.96,-13.33,-21.62
69.58,918.96,-13.33,-21.62
69.58,918.96,-13.33,-21.62
69.58,918.96,-13.33,-21.62
69.58,918.96,-13.33,-21.62
69.66,916.55,-13.2,-17.6
69.76,914.33,-13.07,-19.61
69.78,914.33,-13.07,-19.61
69.86,912.48,-12.95,-22.13
69.96,913.59,-12.82,-20.62
70.06,912.3,-12.73,-18.61
70.1,912.3,-12.73,-18.61
70.16,912.48,-12.65,-17.6
70.26,911.56,-12.59,-20.12
70.36,909.8,-12.57,-19.61
70.42,909.8,-12.57,-19.61
70.46,907.03,-12.54,-18.61
70.56,907.21,-12.58,-18.1
70.59,907.21,-12.58,-18.1
70.59,907.21,-12.58,-18.1
70.59,907.21,-12.58,-18.1
70.59,907.21,-12.58,-18.1
70.59,907.21,-12.58,-18.1
70.66,907.67,-12.64,-16.6
70.74,907.67,-12.64,-16.6
70.76,905.46,-12.73,-19.11
70.86,902.13,-12.84,-21.12
70.96,902.5,-12.99,-16.09
71.06,899.91,-13.16,-18.1
71.06,899.91,-13.16,-18.1
71.16,897.98,-13.35,-21.12
71.26,899.36,-13.54,-17.1
71.36,898.16,-13.75,-20.12
71.38,898.16,-13.75,-20.12
71.46,893.73,-13.96,-19.61
71.56,894.01,-14.16,-18.1
71.59,894.01,-14.16,-18.1
71.59,894.01,-14.16,-18.1
71.59,894.01,-14.16,-18.1
71.59,894.01,-14.16,-18.1
71.59,894.01,-14.16,-18.1
71.66,891.24,-14.36,-20.12
71.7,891.24,-14.36,-20.12
71.76,890.96,-14.52,-20.62
71.86,889.3,-14.66,-19.11
71.96,889.02,-14.76,-22.63
72.02,889.02,-14.76,-22.63
72.06,885.79,-14.83,-21.12
72.16,884.96,-14.86,-22.63
72.26,885.43,-14.89,-19.61
72.34,885.43,-14.89,-19.61
72.36,881.74,-14.9,-22.63
72.46,884.23,-14.91,-22.13
72.56,878.14,-14.87,-19.11
72.59,878.14,-14.87,-19.11
72.59,878.14,-14.87,-19.11
72.59,878.14,-14.87,-19.11
72.59,878.14,-14.87,-19.11
72.59,878.14,-14.87,-19.11
72.66,876.02,-14.81,-22.13
72.66,876.02,-14.81,-22.13
72.76,874.83,-14.74,-20.62
72.86,872.8,-14.67,-19.11
72.96,870.68,-14.57,-20.12
72.98,870.68,-14.57,-20.12
73.06,869.76,-14.49,-21.12
73.16,869.67,-14.42,-20.62
73.26,867.46,-14.34,-16.6
73.3,867.46,-14.34,-16.6
73.36,866.36,-14.29,-14.58
73.46,863.87,-14.27,-19.11
73.56,863.59,-14.25,-15.59
73.58,863.59,-14.25,-15.59
73.58,863.59,-14.25,-15.59
73.58,863.59,-14.25,-15.59
73.58,863.59,-14.25,-15.59
73.58,863.59,-14.25,-15.59
73.62,863.59,-14.25,-15.59
73.66,860.47,-14.26,-18.61
73.76,863.5,-14.3,-16.6
73.86,863.5,-14.35,-17.6
73.94,863.5,-14.35,-17.6
73.96,861.02,-14.43,-23.13
74.06,858.53,-14.52,-22.13
74.16,858.26,-14.61,-14.58
74.26,852.83,-14.71,-21.12
74.26,852.83,-14.71,-21.12
74.36,851.82,-14.82,-18.61
74.46,849.16,-14.89,-18.61
74.56,850.26,-14.97,-25.15
74.58,850.26,-14.97,-25.15
74.6,850.26,-14.97,-25.15
74.6,850.26,-14.97,-25.15
74.6,850.26,-14.97,-25.15
74.6,850.26,-14.97,-25.15
74.6,850.26,-14.97,-25.15
74.66,848.51,-15.03,-23.13
74.76,847.6,-15.07,-24.14
74.86,845.94,-15.08,-21.62
74.9,845.94,-15.08,-21.62
74.96,845.21,-15.05,-20.12
75.06,841.99,-15,-20.62
75.16,840.06,-14.92,-21.12
75.22,840.06,-14.92,-21.12
75.26,837.49,-14.81,-18.1
75.36,835.66,-14.68,-20.62
75.46,834.92,-14.55,-17.1
75.54,834.92,-14.55,-17.1
75.56,836.67,-14.39,-15.09
75.57,836.67,-14.39,-15.09
75.57,836.67,-14.39,-15.09
75.57,836.67,-14.39,-15.09
75.57,836.67,-14.39,-15.09
75.57,836.67,-14.39,-15.09
75.66,831.9,-14.24,-16.6
75.76,830.15,-14.07,-20.62
75.86,829.51,-13.9,-22.13
75.86,829.51,-13.9,-22.13
75.96,826.85,-13.75,-15.59
76.06,828.69,-13.63,-20.12
76.16,827.4,-13.48,-23.13
76.18,827.4,-13.48,-23.13
76.26,823.64,-13.37,-18.1
76.36,822.27,-13.29,-24.64
76.46,823.64,-13.23,-23.13
76.5,823.64,-13.23,-23.13
76.56,821.9,-13.16,-19.61
76.58,821.9,-13.16,-19.61
76.58,821.9,-13.16,-19.61
76.58,821.9,-13.16,-19.61
76.58,821.9,-13.16,-19.61
76.58,821.9,-13.16,-19.61
76.66,820.99,-13.13,-19.11
76.76,817.32,-13.12,-23.64
76.82,817.32,-13.12,-23.64
76.86,816.96,-13.13,-23.13
76.96,817.87,-13.16,-19.11
77.06,813.2,-13.23,-18.1
77.14,813.2,-13.23,-18.1
77.16,812.29,-13.32,-20.12
77.26,811.92,-13.43,-21.12
77.36,810.45,-13.57,-22.63
77.46,809.17,-13.72,-21.62
77.46,809.17,-13.72,-21.62
77.56,807.89,-13.87,-22.13
77.58,807.89,-13.87,-22.13
77.58,807.89,-13.87,-22.13
77.58,807.89,-13.87,-22.13
77.58,807.89,-13.87,-22.13
77.58,807.89,-13.87,-22.13
77.66,805.88,-14.06,-18.61
77.76,804.51,-14.27,-20.12
77.78,804.51,-14.27,-20.12
77.86,804.87,-14.47,-20.12
77.96,803.23,-14.69,-19.11
78.06,800.12,-14.91,-19.61
78.1,800.12,-14.91,-19.61
78.16,803.96,-15.11,-22.13
78.26,800.76,-15.31,-17.1
78.36,796.37,-15.48,-20.12
78.42,796.37,-15.48,-20.12
78.46,793.72,-15.62,-20.12
78.56,793.35,-15.71,-22.13
78.58,793.35,-15.71,-22.13
78.58,793.35,-15.71,-22.13
78.58,793.35,-15.71,-22.13
78.58,793.35,-15.71,-22.13
78.58,793.35,-15.71,-22.13
78.66,791.07,-15.77,-19.11
78.74,791.07,-15.77,-19.11
78.76,789.79,-15.81,-21.62
78.86,787.32,-15.81,-21.12
78.96,787.5,-15.76,-18.1
79.06,784.95,-15.71,-19.11
79.06,784.95,-15.71,-19.11
79.16,783.76,-15.62,-20.12
79.26,781.48,-15.49,-21.12
